tau_V,tau_G,tau_M,tau_T,w_V,w_G,w_M,FAR,FRR,AER
30,,76,58,0.25,,0.75,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,58,0.3,,0.7,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,58,0.35,,0.65,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,58,0.4,,0.6,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,58,0.45,,0.55,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,58,0.5,,0.5,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,58,0.55,,0.45,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,58,0.6,,0.4,2.0,46.22222222222222,24.11111111111111
30,,76,58,0.65,,0.35,2.0,46.22222222222222,24.11111111111111
30,,76,58,0.7,,0.3,2.0,46.22222222222222,24.11111111111111
30,,76,58,0.75,,0.25,2.0,46.22222222222222,24.11111111111111
30,,76,58,0.8,,0.2,2.0,46.22222222222222,24.11111111111111
30,,76,58,0.85,,0.15,1.7777777777777777,46.22222222222222,24.0
30,,76,58,0.9,,0.1,1.7777777777777777,46.22222222222222,24.0
30,,76,58,0.95,,0.05,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,60,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.2,,0.8,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.25,,0.75,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.3,,0.7,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.35,,0.65,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.4,,0.6,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,60,0.45,,0.55,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,60,0.5,,0.5,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,60,0.55,,0.45,2.0,46.22222222222222,24.11111111111111
30,,76,60,0.6,,0.4,2.0,46.22222222222222,24.11111111111111
30,,76,60,0.65,,0.35,2.0,46.22222222222222,24.11111111111111
30,,76,60,0.7,,0.3,2.0,46.22222222222222,24.11111111111111
30,,76,60,0.75,,0.25,1.7777777777777777,46.22222222222222,24.0
30,,76,60,0.8,,0.2,1.7777777777777777,46.22222222222222,24.0
30,,76,60,0.85,,0.15,1.5555555555555556,46.22222222222222,23.88888888888889
30,,76,60,0.9,,0.1,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,60,0.95,,0.05,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,62,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.2,,0.8,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.25,,0.75,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.3,,0.7,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.35,,0.65,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,62,0.4,,0.6,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,62,0.45,,0.55,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,62,0.5,,0.5,2.0,46.22222222222222,24.11111111111111
30,,76,62,0.55,,0.45,2.0,46.22222222222222,24.11111111111111
30,,76,62,0.6,,0.4,2.0,46.22222222222222,24.11111111111111
30,,76,62,0.65,,0.35,2.0,46.22222222222222,24.11111111111111
30,,76,62,0.7,,0.3,1.7777777777777777,46.22222222222222,24.0
30,,76,62,0.75,,0.25,1.5555555555555556,46.22222222222222,23.88888888888889
30,,76,62,0.8,,0.2,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,62,0.85,,0.15,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,62,0.9,,0.1,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,62,0.95,,0.05,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,64,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,64,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,64,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,64,0.2,,0.8,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,64,0.25,,0.75,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,64,0.3,,0.7,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,64,0.35,,0.65,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,64,0.4,,0.6,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,64,0.45,,0.55,2.0,46.22222222222222,24.11111111111111
30,,76,64,0.5,,0.5,2.0,46.22222222222222,24.11111111111111
30,,76,64,0.55,,0.45,2.0,46.22222222222222,24.11111111111111
30,,76,64,0.6,,0.4,1.7777777777777777,46.22222222222222,24.0
30,,76,64,0.65,,0.35,1.5555555555555556,46.22222222222222,23.88888888888889
30,,76,64,0.7,,0.3,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,64,0.75,,0.25,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,64,0.8,,0.2,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,64,0.85,,0.15,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,64,0.9,,0.1,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,64,0.95,,0.05,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,66,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,66,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,66,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,66,0.2,,0.8,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,66,0.25,,0.75,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,66,0.3,,0.7,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,66,0.35,,0.65,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,66,0.4,,0.6,2.0,46.22222222222222,24.11111111111111
30,,76,66,0.45,,0.55,2.0,46.22222222222222,24.11111111111111
30,,76,66,0.5,,0.5,2.0,46.22222222222222,24.11111111111111
30,,76,66,0.55,,0.45,1.5555555555555556,46.22222222222222,23.88888888888889
30,,76,66,0.6,,0.4,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,66,0.65,,0.35,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,66,0.7,,0.3,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,66,0.75,,0.25,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,66,0.8,,0.2,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,66,0.85,,0.15,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,66,0.9,,0.1,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,66,0.95,,0.05,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,68,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,68,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,68,0.2,,0.8,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,68,0.25,,0.75,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,68,0.3,,0.7,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,68,0.35,,0.65,2.0,46.22222222222222,24.11111111111111
30,,76,68,0.4,,0.6,2.0,46.22222222222222,24.11111111111111
30,,76,68,0.45,,0.55,1.5555555555555556,46.22222222222222,23.88888888888889
30,,76,68,0.5,,0.5,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,68,0.55,,0.45,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,68,0.6,,0.4,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,68,0.65,,0.35,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.7,,0.3,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.75,,0.25,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.8,,0.2,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.85,,0.15,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.9,,0.1,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,68,0.95,,0.05,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,70,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,70,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,70,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,70,0.2,,0.8,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,70,0.25,,0.75,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,70,0.3,,0.7,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,70,0.35,,0.65,1.7777777777777777,46.22222222222222,24.0
30,,76,70,0.4,,0.6,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,70,0.45,,0.55,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,70,0.5,,0.5,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,70,0.55,,0.45,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,70,0.6,,0.4,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,70,0.65,,0.35,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,70,0.7,,0.3,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,70,0.75,,0.25,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,70,0.8,,0.2,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,70,0.85,,0.15,0.4444444444444444,46.333333333333336,23.38888888888889
30,,76,70,0.9,,0.1,0.4444444444444444,46.333333333333336,23.38888888888889
30,,76,70,0.95,,0.05,0.4444444444444444,46.333333333333336,23.38888888888889
30,,76,72,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,72,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,72,0.15,,0.85,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,72,0.2,,0.8,2.2222222222222223,46.22222222222222,24.22222222222222
30,,76,72,0.25,,0.75,2.0,46.22222222222222,24.11111111111111
30,,76,72,0.3,,0.7,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,72,0.35,,0.65,1.3333333333333333,46.22222222222222,23.77777777777778
30,,76,72,0.4,,0.6,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,72,0.45,,0.55,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,72,0.5,,0.5,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,72,0.55,,0.45,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,72,0.6,,0.4,0.6666666666666666,46.22222222222222,23.444444444444443
30,,76,72,0.65,,0.35,0.6666666666666666,46.333333333333336,23.5
30,,76,72,0.7,,0.3,0.4444444444444444,46.333333333333336,23.38888888888889
30,,76,72,0.75,,0.25,0.4444444444444444,46.44444444444444,23.444444444444443
30,,76,72,0.8,,0.2,0.4444444444444444,46.44444444444444,23.444444444444443
30,,76,72,0.85,,0.15,0.4444444444444444,46.55555555555556,23.5
30,,76,72,0.9,,0.1,0.0,46.55555555555556,23.27777777777778
30,,76,72,0.95,,0.05,0.0,46.888888888888886,23.444444444444443
30,,76,74,0.05,,0.95,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,74,0.1,,0.9,2.4444444444444446,46.22222222222222,24.333333333333332
30,,76,74,0.15,,0.85,2.0,46.22222222222222,24.11111111111111
30,,76,74,0.2,,0.8,1.7777777777777777,46.22222222222222,24.0
30,,76,74,0.25,,0.75,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,74,0.3,,0.7,1.1111111111111112,46.22222222222222,23.666666666666668
30,,76,74,0.35,,0.65,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,74,0.4,,0.6,0.8888888888888888,46.22222222222222,23.555555555555554
30,,76,74,0.45,,0.55,0.8888888888888888,46.44444444444444,23.666666666666664
30,,76,74,0.5,,0.5,0.6666666666666666,46.44444444444444,23.555555555555554
30,,76,74,0.55,,0.45,0.4444444444444444,46.666666666666664,23.555555555555554
30,,76,74,0.6,,0.4,0.4444444444444444,46.666666666666664,23.555555555555554
30,,76,74,0.65,,0.35,0.2222222222222222,46.888888888888886,23.555555555555554
30,,76,74,0.7,,0.3,0.2222222222222222,47.111111111111114,23.666666666666668
30,,76,74,0.75,,0.25,0.0,47.333333333333336,23.666666666666668
30,,76,74,0.8,,0.2,0.0,47.55555555555556,23.77777777777778
30,,76,74,0.85,,0.15,0.0,48.111111111111114,24.055555555555557
30,,76,74,0.9,,0.1,0.0,48.111111111111114,24.055555555555557
30,,76,74,0.95,,0.05,0.0,48.22222222222222,24.11111111111111
30,,78,40,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.6,,0.4,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.65,,0.35,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.7,,0.3,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.75,,0.25,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.8,,0.2,2.0,53.44444444444444,27.72222222222222
30,,78,40,0.85,,0.15,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,40,0.9,,0.1,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,40,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,42,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.6,,0.4,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.65,,0.35,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.7,,0.3,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.75,,0.25,2.0,53.44444444444444,27.72222222222222
30,,78,42,0.8,,0.2,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,42,0.85,,0.15,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,42,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,42,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,44,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.6,,0.4,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.65,,0.35,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.7,,0.3,2.0,53.44444444444444,27.72222222222222
30,,78,44,0.75,,0.25,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,44,0.8,,0.2,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,44,0.85,,0.15,1.5555555555555556,53.44444444444444,27.5
30,,78,44,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,44,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,46,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.6,,0.4,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.65,,0.35,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.7,,0.3,2.0,53.44444444444444,27.72222222222222
30,,78,46,0.75,,0.25,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,46,0.8,,0.2,1.5555555555555556,53.44444444444444,27.5
30,,78,46,0.85,,0.15,1.5555555555555556,53.44444444444444,27.5
30,,78,46,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,46,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,48,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.6,,0.4,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.65,,0.35,2.0,53.44444444444444,27.72222222222222
30,,78,48,0.7,,0.3,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,48,0.75,,0.25,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,48,0.8,,0.2,1.5555555555555556,53.44444444444444,27.5
30,,78,48,0.85,,0.15,1.5555555555555556,53.44444444444444,27.5
30,,78,48,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,48,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,50,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.6,,0.4,2.0,53.44444444444444,27.72222222222222
30,,78,50,0.65,,0.35,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,50,0.7,,0.3,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,50,0.75,,0.25,1.5555555555555556,53.44444444444444,27.5
30,,78,50,0.8,,0.2,1.5555555555555556,53.44444444444444,27.5
30,,78,50,0.85,,0.15,1.5555555555555556,53.44444444444444,27.5
30,,78,50,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,50,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,52,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.55,,0.45,2.0,53.44444444444444,27.72222222222222
30,,78,52,0.6,,0.4,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,52,0.65,,0.35,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,52,0.7,,0.3,1.5555555555555556,53.44444444444444,27.5
30,,78,52,0.75,,0.25,1.5555555555555556,53.44444444444444,27.5
30,,78,52,0.8,,0.2,1.5555555555555556,53.44444444444444,27.5
30,,78,52,0.85,,0.15,1.5555555555555556,53.44444444444444,27.5
30,,78,52,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,52,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.15,,0.85,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.2,,0.8,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.25,,0.75,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.3,,0.7,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.35,,0.65,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.4,,0.6,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.45,,0.55,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.5,,0.5,2.0,53.44444444444444,27.72222222222222
30,,78,54,0.55,,0.45,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,54,0.6,,0.4,1.7777777777777777,53.44444444444444,27.61111111111111
30,,78,54,0.65,,0.35,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.7,,0.3,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.75,,0.25,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.8,,0.2,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.85,,0.15,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.9,,0.1,1.5555555555555556,53.44444444444444,27.5
30,,78,54,0.95,,0.05,1.5555555555555556,53.44444444444444,27.5
30,,78,56,0.05,,0.95,2.0,53.44444444444444,27.72222222222222
30,,78,56,0.1,,0.9,2.0,53.44444444444444,27.72222222222222
